timestamp,temperature_c,fuel_mass_kg,tank_diameter_m,wall_thickness_m,wind_speed_ms,time_to_failure_min
2026-09-09 04:15:00,60.422528066681416,13951.177407065365,15.0,0.015,4.839542606340908,153.78894876930397
2026-09-09 04:30:00,44.16958973830602,11366.696821672074,15.0,0.015,19.212539510263994,287.6807871493025
2026-09-09 04:45:00,35.042570838181994,11139.335847600618,15.0,0.015,3.9385140890685677,282.3041662856407
2026-09-09 05:00:00,38.100290182206635,5666.5204056069,15.0,0.015,19.028596207236646,316.55752980676186
2026-09-09 05:15:00,62.36416698059077,10184.08021945204,15.0,0.015,19.89638587931902,161.59315351161152
2026-09-09 05:30:00,22.66757015580401,6501.690008170417,15.0,0.015,14.234456114920974,405.1650529232653
2026-09-09 05:45:00,44.31149160083986,12374.337687214855,15.0,0.015,19.62287463583644,241.46838836136132
2026-09-09 06:00:00,40.2944339442233,10122.219208126746,15.0,0.015,11.390795591342073,279.52857301372535
2026-09-09 06:15:00,45.572711771732386,11802.277792083532,15.0,0.015,5.190835663521806,227.90309085988986
2026-09-09 06:30:00,15.905509191042025,5416.729006023843,15.0,0.015,8.739917713312417,428.530724539885
2026-09-09 06:45:00,58.606195447207575,5847.920160458032,15.0,0.015,11.87121870757572,179.155927542429
2026-09-09 07:00:00,61.60591412418062,12163.233880626824,15.0,0.015,1.4616312405402998,122.67338931366649
2026-09-09 07:15:00,43.25665917946044,5720.843359986734,15.0,0.015,12.446865292344922,254.6711675452865
2026-09-09 07:30:00,49.83254119384461,5712.567277652586,15.0,0.015,19.62355673524589,238.59188577906417
2026-09-09 07:45:00,61.124969058864785,5121.084752348875,15.0,0.015,3.8021529956745526,127.40485822843227
2026-09-09 08:00:00,50.36193171566993,14565.0139829948,15.0,0.015,15.851902325767666,242.16196978929764
2026-09-09 08:15:00,22.62695214571307,12375.083594590069,15.0,0.015,18.15797587559239,395.0161308701947
2026-09-09 08:30:00,43.81441800834066,8532.51408502064,15.0,0.015,18.874031856404414,231.25673237294026
2026-09-09 08:45:00,45.3357523191428,7965.355812876553,15.0,0.015,19.202712088108946,260.76857941203394
2026-09-09 09:00:00,36.2065335651193,8497.032297458496,15.0,0.015,10.429192774429438,288.0410268454835
2026-09-09 09:15:00,51.82221178123614,12746.535311811818,15.0,0.015,19.546158159830075,203.68990840032913
2026-09-09 09:30:00,61.718350738450745,11613.706110704145,15.0,0.015,15.146204142688777,141.4209042813345
2026-09-09 09:45:00,61.278425645338814,6851.95567867468,15.0,0.015,3.233428724739238,140.43743065494016
2026-09-09 10:00:00,37.541968570206606,6741.093353340843,15.0,0.015,9.5380021293594,313.7538052612027
2026-09-09 10:15:00,20.661902292037762,5983.956497133973,15.0,0.015,14.36662350744008,409.45960037062827
2026-09-09 10:30:00,64.24205994811672,11603.027197013382,15.0,0.015,4.946806316381666,115.34370212082693
2026-09-09 10:45:00,56.94490432229671,12643.72662221736,15.0,0.015,12.812303670977748,190.79374433573577
2026-09-09 11:00:00,21.233134060163344,7650.46428325004,15.0,0.015,13.332009580932384,392.3788601475998
2026-09-09 11:15:00,61.04209413086862,5209.449610309128,15.0,0.015,3.2539948761713178,129.8364194296838
2026-09-09 11:30:00,58.49481810310641,5821.716674764273,15.0,0.015,11.301706249055126,154.31906385597702
2026-09-09 11:45:00,40.94190285630361,14678.600348450305,15.0,0.015,15.432538219572153,258.9362272000469
2026-09-09 12:00:00,44.563771787246466,7954.447774774202,15.0,0.015,9.977913290718838,246.72434025956724
2026-09-09 12:15:00,34.95013519350651,12692.231478381336,15.0,0.015,0.2420623355221485,293.15411585880724
2026-09-09 12:30:00,17.738081941101566,11246.635688542638,15.0,0.015,0.18076938158584355,392.48369206633896
2026-09-09 12:45:00,31.759862082295047,8819.396396528959,15.0,0.015,7.140586879400244,317.4824973458198
2026-09-09 13:00:00,55.14267242990057,7056.872621955551,15.0,0.015,18.52388136863564,192.00553724741616
2026-09-09 13:15:00,15.231601150230142,6213.864181594065,15.0,0.015,4.573535592072176,426.88115715803804
2026-09-09 13:30:00,31.67495858455721,11150.129680388665,15.0,0.015,12.687273777433743,315.56781724832547
2026-09-09 13:45:00,34.90843467954717,12746.33780637788,15.0,0.015,4.4415174138664115,311.07284545810194
2026-09-09 14:00:00,41.86978014689615,11439.042535411307,15.0,0.015,6.433399793190972,246.6148634211042
2026-09-09 14:15:00,60.992780820638025,10303.021332491582,15.0,0.015,16.96084179202968,156.67847009993568
2026-09-09 14:30:00,32.31729971829806,5419.512234316363,15.0,0.015,14.577228845398938,313.2488815217743
2026-09-09 14:45:00,32.34766009481139,14684.887775943838,15.0,0.015,1.9079855462642126,302.2089783203755
2026-09-09 15:00:00,51.87506240548742,12987.141916545745,15.0,0.015,8.574040419728671,220.52739328370254
2026-09-09 15:15:00,37.61089704449036,7928.220367009648,15.0,0.015,0.5833952729052894,283.2358296055277
2026-09-09 15:30:00,26.2302411469991,14799.703293588507,15.0,0.015,9.61780293206018,376.5304906625463
2026-09-09 15:45:00,37.621975806634666,11018.815896363221,15.0,0.015,13.24868023402136,308.59764381724375
2026-09-09 16:00:00,22.042851018989992,10824.226582072464,15.0,0.015,2.370052471963031,355.9279514020306
2026-09-09 16:15:00,23.819349325311165,12480.731794295321,15.0,0.015,5.777698778183313,363.6774632395863
2026-09-09 16:30:00,39.91838863697399,13117.697880901374,15.0,0.015,7.956732510043139,264.7001462614804
2026-09-09 16:45:00,35.946272475227396,11564.786073315026,15.0,0.015,18.390620493120995,341.0622296954632
2026-09-09 17:00:00,60.742295053405,6280.957463662,15.0,0.015,19.86510030845928,157.32460060009387
2026-09-09 17:15:00,33.119694955831655,8382.675059944984,15.0,0.015,0.8982259799123171,316.48374756567137
2026-09-09 17:30:00,44.029417513902175,14280.836403260497,15.0,0.015,15.22015846990784,279.6581199080341
2026-09-09 17:45:00,46.61321439597652,7246.156118438519,15.0,0.015,7.434481328046864,262.6339793059759
2026-09-09 18:00:00,15.654722829416682,8721.670238375133,15.0,0.015,7.849163724589601,415.62469158323665
2026-09-09 18:15:00,48.17686860083553,9320.76882944196,15.0,0.015,15.085299466940453,251.79421972257012
2026-09-09 18:30:00,23.90179834348757,9394.049896944522,15.0,0.015,18.368528642908174,427.55104477297357
2026-09-09 18:45:00,63.053515873472755,11129.395824945255,15.0,0.015,19.018571890050968,150.45142338525994
2026-09-09 19:00:00,22.433136387655647,14430.758377447077,15.0,0.015,11.542451720766415,365.4604814026136
2026-09-09 19:15:00,35.73120618635119,7406.927118325049,15.0,0.015,7.142423186010056,271.69745874529656
2026-09-09 19:30:00,19.267483403932193,6215.01376300918,15.0,0.015,15.750981717175584,426.587743443678
2026-09-09 19:45:00,64.84371259229736,6974.704898599373,15.0,0.015,5.020027665246005,92.7305266558291
2026-09-09 20:00:00,40.10975051656213,13869.249002092694,15.0,0.015,11.281480576670354,276.3196722598991
2026-09-09 20:15:00,44.76925086600219,11458.108126552059,15.0,0.015,7.171569230497463,252.2873310705662
2026-09-09 20:30:00,18.353823869421376,7859.067892391601,15.0,0.015,13.132621474157522,418.9199327842355
2026-09-09 20:45:00,52.49802351995889,13159.469389686172,15.0,0.015,4.807978257870138,201.00948835874954
2026-09-09 21:00:00,25.49527965477929,13613.69996363436,15.0,0.015,3.8318589146965154,358.0263877377301
2026-09-09 21:15:00,59.90271447203569,13465.14338690278,15.0,0.015,18.364781733508742,196.49626383450425
2026-09-09 21:30:00,25.25698202410036,14189.265336395545,15.0,0.015,2.036073658990738,338.2455094622974
2026-09-09 21:45:00,24.534386033183328,7522.410201733615,15.0,0.015,10.119158154698633,362.87707303341926
2026-09-09 22:00:00,16.827483392404744,12550.419287462782,15.0,0.015,4.417055659260178,396.27931928502954
2026-09-09 22:15:00,38.60334725549996,9605.3949727414,15.0,0.015,0.778599266513349,282.38999217796606
2026-09-09 22:30:00,43.242056663130825,13419.985528900615,15.0,0.015,0.7203763658285278,255.49439157879806
2026-09-09 22:45:00,18.28543197141762,12284.906771616132,15.0,0.015,3.504435442116547,404.064658845505
2026-09-09 23:00:00,53.776380834750526,12764.474464997245,15.0,0.015,17.335407090120004,229.76493417508573
2026-09-09 23:15:00,37.664441737401376,11561.618376810715,15.0,0.015,5.649574879540533,267.6418863240271
2026-09-09 23:30:00,41.219513466379,6774.287694697068,15.0,0.015,19.009183411505916,315.7096476980049
2026-09-09 23:45:00,37.03813734691141,10450.269188969383,15.0,0.015,11.632445859783871,323.88464696378315
2026-09-10 00:00:00,35.0381530437663,14846.697395245083,15.0,0.015,8.732283795375322,318.26997928683903
2026-09-10 00:15:00,42.982016565410895,14373.88066497119,15.0,0.015,11.601776693389091,292.0384376258787
2026-09-10 00:30:00,22.762012296535623,5431.737357970117,15.0,0.015,10.333967704525355,359.24651351467037
2026-09-10 00:45:00,24.096406524763555,6648.148157294371,15.0,0.015,15.175525075146503,377.90588895777194
2026-09-10 01:00:00,58.089281050675865,6317.287734545619,15.0,0.015,5.649921319457045,151.73460442462965
2026-09-10 01:15:00,62.305773106681634,12259.799099852955,15.0,0.015,7.061007832006048,151.10956688028247
2026-09-10 01:30:00,33.66546581398765,13177.853298569451,15.0,0.015,17.881886050665013,318.01886612337194
2026-09-10 01:45:00,28.537233657177687,7135.113663106719,15.0,0.015,18.92913026300811,377.9972858230124
2026-09-10 02:00:00,47.19997716195079,10058.52692951829,15.0,0.015,17.85116454972949,273.0605082877049
2026-09-10 02:15:00,35.43670855490482,13407.030280112,15.0,0.015,8.388959879146272,314.58571193012364
2026-09-10 02:30:00,16.269317783017243,12328.015447662507,15.0,0.015,15.607310060137634,437.8549787770943
2026-09-10 02:45:00,22.80762986830952,10422.372054918484,15.0,0.015,9.526714666021975,367.38955000867554
2026-09-10 03:00:00,50.798611442369875,10903.47690458773,15.0,0.015,9.950797042922044,202.40716093974436
2026-09-10 03:15:00,47.94619709550757,10083.6054691628,15.0,0.015,4.093602181145679,239.2543053686959
2026-09-10 03:30:00,16.354799625174174,7975.484513188206,15.0,0.015,11.82260606517033,437.20664943787557
2026-09-10 03:45:00,26.098608096647474,10650.21992859016,15.0,0.015,3.7227179550669587,350.2684945395859
2026-09-10 04:00:00,26.55373982940357,11888.853020500906,15.0,0.015,6.631293981343875,347.671505799778
2026-09-10 04:15:00,48.59463717993642,13733.229158608077,15.0,0.015,17.100604032398703,212.24626688850825
2026-09-10 04:30:00,15.985526887718208,11362.91353979248,15.0,0.015,4.141516184217105,396.30708476185833
2026-09-10 04:45:00,20.20542909922869,12611.215370431579,15.0,0.015,1.4231657034686562,410.285043118661
2026-09-10 05:00:00,54.99580426865947,6600.71634954573,15.0,0.015,1.380151852256326,153.57864452751886
2026-09-10 05:15:00,23.92723310271668,9615.5747441979,15.0,0.015,18.815690410062157,396.9101795221404
2026-09-10 05:30:00,47.63730539259374,5093.316198270933,15.0,0.015,10.138408759236693,249.56464476083892
2026-09-10 05:45:00,26.909139052336325,7466.78864521623,15.0,0.015,8.188241436340366,336.09780853862844
2026-09-10 06:00:00,19.97206963796726,12264.617151130049,15.0,0.015,16.217571620158367,415.3733825342294
2026-09-10 06:15:00,27.158609549972702,14918.099513493635,15.0,0.015,16.71651855821032,384.55011287924424
2026-09-10 06:30:00,51.11334659278296,5991.780995872159,15.0,0.015,6.643820662312092,206.7950515965352
2026-09-10 06:45:00,57.784823405314285,9014.943158612883,15.0,0.015,13.872361149475905,224.06182770206763
2026-09-10 07:00:00,56.51099322834958,13000.709686991595,15.0,0.015,15.422456317037732,166.74996438080507
2026-09-10 07:15:00,34.85917648092274,7040.356346288989,15.0,0.015,13.09301373731909,332.91189653735995
2026-09-10 07:30:00,48.40425682853231,10550.849493022863,15.0,0.015,3.0319014960019874,213.04623595986314
2026-09-10 07:45:00,25.24921477079105,12330.712960296747,15.0,0.015,17.51766167034114,395.1188370384861
2026-09-10 08:00:00,29.657386513050664,11159.85450260179,15.0,0.015,10.781891054720173,350.2390703066251
2026-09-10 08:15:00,59.81679092605599,6880.247346154161,15.0,0.015,5.649448527400073,141.40080854181429
2026-09-10 08:30:00,15.650096175536802,8553.845686857394,15.0,0.015,8.504563708753878,426.5434962511771
2026-09-10 08:45:00,19.2754265427234,12837.917844853971,15.0,0.015,0.7514218079781476,357.9817625886416
2026-09-10 09:00:00,25.394312757301364,10542.265141320167,15.0,0.015,2.557336024448351,361.7975080136594
2026-09-10 09:15:00,16.326610193690986,5052.296135429127,15.0,0.015,15.310935010317216,437.1345858483464
2026-09-10 09:30:00,24.071771754489866,12609.907600280938,15.0,0.015,0.00023269510732282228,365.14973739292196
2026-09-10 09:45:00,44.15207804848461,5353.113549402391,15.0,0.015,8.331316569645843,267.6219397246913
2026-09-10 10:00:00,36.0712275296249,12457.337827312322,15.0,0.015,10.450203621711768,309.98733966881986
2026-09-10 10:15:00,59.63358555384874,7024.805601652374,15.0,0.015,1.092688400019446,146.6052047739206
2026-09-10 10:30:00,55.87217808692205,14580.734801193803,15.0,0.015,19.461563259446656,190.47403294744163
2026-09-10 10:45:00,32.0908675848938,8679.407513020844,15.0,0.015,4.522506624993438,305.8164962858883
2026-09-10 11:00:00,27.971171671564626,8269.31616338079,15.0,0.015,6.083974392725617,362.14193805872344
2026-09-10 11:15:00,33.98462040836334,6488.880503324447,15.0,0.015,6.078850245100547,329.79500912561076
2026-09-10 11:30:00,44.514747125740385,8056.0421549021485,15.0,0.015,4.608333242346998,238.55652718557084
2026-09-10 11:45:00,28.403182041143815,13766.507618282005,15.0,0.015,0.02947644172622832,330.3299018453887
2026-09-10 12:00:00,46.207445392456705,14963.343376272473,15.0,0.015,14.586895881759927,238.3599037838731
2026-09-10 12:15:00,35.47058260956202,8683.095305068484,15.0,0.015,19.336909995985707,343.44167701361096
2026-09-10 12:30:00,42.60235904259901,9486.106309545426,15.0,0.015,4.485869665700902,263.3388374311844
2026-09-10 12:45:00,36.80632645676583,12220.70938202737,15.0,0.015,13.26094383606845,334.8021904784982
2026-09-10 13:00:00,29.723287977095886,13861.957804650745,15.0,0.015,14.837926539174301,338.1612790580772
2026-09-10 13:15:00,62.422665348107834,10930.443341867842,15.0,0.015,16.968507581810496,153.73090458970074
2026-09-10 13:30:00,53.18028970798804,8915.256981778293,15.0,0.015,8.452583940272183,201.29511847049972
2026-09-10 13:45:00,22.005658788322627,9126.218408486238,15.0,0.015,6.058618112808585,389.78062656156794
2026-09-10 14:00:00,58.42339879489564,11956.181464968067,15.0,0.015,6.505902680460622,159.2363980283329
2026-09-10 14:15:00,39.37155991247568,5032.182636042787,15.0,0.015,14.252426661970256,279.1810774922809
2026-09-10 14:30:00,59.72761134470457,11195.893374598407,15.0,0.015,16.33558933011272,187.5266235258516
2026-09-10 14:45:00,54.992762797365764,8554.930104413574,15.0,0.015,3.632279355132053,188.12501236425328
2026-09-10 15:00:00,36.260675223461675,12941.973312770842,15.0,0.015,7.418820163155305,283.5294774770847
2026-09-10 15:15:00,16.12346541600587,5929.906398231322,15.0,0.015,18.038803934983,459.66845739051325
2026-09-10 15:30:00,28.433867969247302,10882.022669483904,15.0,0.015,16.133870393894785,379.21751361025485
2026-09-10 15:45:00,42.081710733043344,9809.728898861238,15.0,0.015,19.697168055249517,288.91851917095585
2026-09-10 16:00:00,46.673910991307366,11423.255259052274,15.0,0.015,15.084965193641615,251.32043237507958
2026-09-10 16:15:00,27.894384271660115,5648.535944829683,15.0,0.015,7.863904020558445,356.67236897789473
2026-09-10 16:30:00,21.967803703641206,10799.837874281313,15.0,0.015,11.812756679892756,378.8931450840944
2026-09-10 16:45:00,56.74651183996495,10614.845879595237,15.0,0.015,13.220285084946406,186.41197131756437
2026-09-10 17:00:00,64.22010903517761,10606.60094416171,15.0,0.015,1.569116326342479,85.53182527248157
2026-09-10 17:15:00,41.28450911513429,11034.876665964548,15.0,0.015,10.889939182077303,287.2196583558929
2026-09-10 17:30:00,23.583964292415175,11764.679372263621,15.0,0.015,14.186416569452192,363.4466490477854
2026-09-10 17:45:00,28.61536632596845,13049.889996807698,15.0,0.015,3.3464260800212076,357.55195163066674
2026-09-10 18:00:00,15.919533827373337,7698.207201282144,15.0,0.015,15.612634348511143,430.7562643232855
2026-09-10 18:15:00,60.71494032802495,13250.494101800621,15.0,0.015,11.675455610282233,155.88626452344712
2026-09-10 18:30:00,20.887554144507057,9982.556822634535,15.0,0.015,19.04443571395189,403.3475379695938
2026-09-10 18:45:00,43.82582377571268,5770.582791343311,15.0,0.015,0.8484459641378339,234.42136616516845
2026-09-10 19:00:00,28.7027610343603,5585.509292439792,15.0,0.015,5.306522751109339,359.6744494732774
2026-09-10 19:15:00,42.70890012578967,8342.383186960607,15.0,0.015,12.031077585996481,230.4916245692288
2026-09-10 19:30:00,47.57101941759321,12848.969771114676,15.0,0.015,5.9311982441186135,245.59076077400078
2026-09-10 19:45:00,56.48709018536008,12076.809347409158,15.0,0.015,14.288483281424844,194.72477766721482
2026-09-10 20:00:00,25.32106358803016,12886.149646724065,15.0,0.015,15.18010565043862,360.32850505483805
2026-09-10 20:15:00,15.549791432924025,10172.690564416094,15.0,0.015,2.050319281329489,394.6722040693762
2026-09-10 20:30:00,21.844281503440364,9401.989979554906,15.0,0.015,10.277089284135354,414.63438495575156
2026-09-10 20:45:00,60.00093209240526,6474.52526706284,15.0,0.015,10.177811111821118,146.16742647006973
2026-09-10 21:00:00,58.694503878125765,8281.927536093115,15.0,0.015,7.385615404310821,145.3039498809277
2026-09-10 21:15:00,44.870655108515415,9340.193661738753,15.0,0.015,18.65849725139344,285.1527819871653
2026-09-10 21:30:00,45.02584302168267,5886.004296796173,15.0,0.015,16.550126397464425,268.02348780912155
2026-09-10 21:45:00,48.25183372731277,7206.119527112112,15.0,0.015,13.944187638192735,224.30848926446285
2026-09-10 22:00:00,23.76856393117248,10982.252940637387,15.0,0.015,14.286532714699952,389.21105647343427
2026-09-10 22:15:00,60.72059729624799,12356.6311423919,15.0,0.015,9.234322876262382,138.75877172043272
2026-09-10 22:30:00,35.93852624460365,14983.475113929497,15.0,0.015,18.419890421931516,337.7209443525802
2026-09-10 22:45:00,34.156926412474874,14331.133313435577,15.0,0.015,13.891908545065707,338.7628230883792
2026-09-10 23:00:00,40.94588526414188,11425.651995351916,15.0,0.015,14.57962123311633,291.46402386371057
2026-09-10 23:15:00,17.348298338752752,9212.48053294072,15.0,0.015,17.233818075746903,435.8027620376826
2026-09-10 23:30:00,23.31416843780397,11361.773647082327,15.0,0.015,5.48143178684382,397.4956748198744
2026-09-10 23:45:00,51.90168082131852,12856.516180802319,15.0,0.015,16.14141807733406,220.86804613758036
2026-09-11 00:00:00,19.139933396256325,6183.361909233873,15.0,0.015,3.9048120591298408,375.2419118594097
2026-09-11 00:15:00,45.15760547331941,9099.048896962882,15.0,0.015,6.906839044897756,249.61015394236364
2026-09-11 00:30:00,27.267455484066048,13398.022856356172,15.0,0.015,6.712209085396854,381.11039100945413
2026-09-11 00:45:00,34.46478070209883,8838.32951933044,15.0,0.015,19.57050936778281,317.1309421251849
2026-09-11 01:00:00,29.434686838534994,10718.722712271865,15.0,0.015,17.130744474958536,352.2314264182973
2026-09-11 01:15:00,32.78363582324746,10877.693608621983,15.0,0.015,14.023397231805195,337.5916700956475
2026-09-11 01:30:00,50.95229525921228,6844.762531336393,15.0,0.015,14.541135232307802,222.55992617425588
2026-09-11 01:45:00,29.85608578115875,8622.354416522883,15.0,0.015,11.241455888051421,328.6118433834906
2026-09-11 02:00:00,43.32023201484486,8345.112887419322,15.0,0.015,18.94181334217038,294.79010243872864
2026-09-11 02:15:00,38.80252010995498,5261.967085320648,15.0,0.015,9.92517505764723,321.83584028582345
2026-09-11 02:30:00,48.18355826813241,5241.917638913553,15.0,0.015,7.610354197397891,229.06133067135994
2026-09-11 02:45:00,61.8414869662379,13316.970436757734,15.0,0.015,3.26070673863182,121.91146733379625
2026-09-11 03:00:00,51.62860486051252,7730.708099728125,15.0,0.015,15.72411304522116,198.4421890515651
2026-09-11 03:15:00,25.747018929537838,10180.787662388155,15.0,0.015,14.68887864151183,378.76528342411433
2026-09-11 03:30:00,16.559156753064233,7987.255735887731,15.0,0.015,7.687100770482697,432.5774211723238
2026-09-11 03:45:00,28.113202214991254,14406.792451153406,15.0,0.015,0.5038682791845872,339.45603946585237
2026-09-11 04:00:00,44.75389653501274,7592.967588657737,15.0,0.015,16.779946554360215,265.0004562848612
2026-09-11 04:15:00,17.571290674212516,9296.56812738935,15.0,0.015,0.22835966908147265,386.1899005160483
2026-09-11 04:30:00,39.81831236006182,13727.302504846019,15.0,0.015,14.073995592581019,272.85566253401976
2026-09-11 04:45:00,44.84214244584446,13419.335667918087,15.0,0.015,19.40514219452114,282.27869960884874
2026-09-11 05:00:00,31.712194540848042,6861.014178462773,15.0,0.015,8.75322656296407,340.9398602016237
2026-09-11 05:15:00,53.545610187291096,13026.433097957104,15.0,0.015,4.699468099919056,164.93932827573053
2026-09-11 05:30:00,20.32991265668859,9581.868867378926,15.0,0.015,14.097420200867635,430.06294913431395
2026-09-11 05:45:00,18.756889086790437,9829.688720853552,15.0,0.015,16.342562840311704,428.7548594732908
2026-09-11 06:00:00,51.409437810180165,6334.799724159438,15.0,0.015,10.928606321556947,234.39450545921983
2026-09-11 06:15:00,39.77456581030992,5806.015137571247,15.0,0.015,19.340705505122923,279.90209992110954
2026-09-11 06:30:00,49.420119821386805,12279.393069737653,15.0,0.015,1.033374433159222,185.05866760676602
2026-09-11 06:45:00,36.74136693018731,9964.611523552998,15.0,0.015,10.095911966090563,297.50908270454784
2026-09-11 07:00:00,27.32010166195534,9368.507026151796,15.0,0.015,14.369078946451001,372.35931432459785
2026-09-11 07:15:00,55.955115883709986,12295.082286523968,15.0,0.015,17.252809422983578,225.7203358876117
2026-09-11 07:30:00,54.970793948448964,12655.128989911096,15.0,0.015,3.585112238155801,187.9366444928448
2026-09-11 07:45:00,49.73482354272134,6589.081676693536,15.0,0.015,16.00006963527363,229.95097886203874
2026-09-11 08:00:00,28.607256861498136,11102.251494776414,15.0,0.015,11.054141514370905,335.06920374476465
2026-09-11 08:15:00,44.51153334345435,6353.540822776855,15.0,0.015,7.931073639799264,267.24295580965963
2026-09-11 08:30:00,33.04869484700134,12513.750860290456,15.0,0.015,2.6343005715818713,292.50585067489493
2026-09-11 08:45:00,19.579103666331708,11569.551562671395,15.0,0.015,17.30591517817825,441.5642366799511
2026-09-11 09:00:00,60.86567877311214,14566.14621083458,15.0,0.015,3.145464163594307,136.83108594441816
2026-09-11 09:15:00,21.84093154594807,5689.580163564212,15.0,0.015,6.195757184181985,405.2046561819433
2026-09-11 09:30:00,62.51186769104012,5570.547211512543,15.0,0.015,5.8009106392487375,146.71458448314593
2026-09-11 09:45:00,37.30028864789779,7821.870746932002,15.0,0.015,17.428280683817086,308.9998971386106
